0.13224489795918365,65.63677924309775,83.05296323989086
0.16326530612244897,83.05296323989086,102.50888291178761
0.19755102040816325,102.50888291178761,124.00146594353455
0.23510204081632655,124.00146594353455,147.52731840711718
0.2759183673469388,147.52731840711718,173.0827252977155
0.32000000000000006,173.0827252977155,200.66365112033068
0.36734693877551017,200.66365112033068,230.26574052704663
0.41795918367346935,230.26574052704663,261.8843190047908
0.47183673469387755,261.8843190047908,295.51439361348474
0.5289795918367346,295.51439361348474,331.15065377449736
0.5893877551020408,331.15065377449736,368.78747210923837
0.6530612244897959,368.78747210923837,408.418905327796
0.72,408.418905327796,450.0386951674395
0.790204081632653,450.0386951674395,493.6402693808829
0.8636734693877551,493.6402693808829,539.2167427741141
0.9404081632653062,539.2167427741141,586.7609182936417
1.0204081632653061,586.7609182936417,636.2652881630041
1.1036734693877552,636.2652881630041,687.7220350683235
1.1902040816326531,687.7220350683235,741.1230333927612
1.2800000000000002,741.1230333927612,796.4598504996371
1.3730612244897962,796.4598504996371,853.7237480640438
1.4693877551020407,853.7237480640438,912.9056834527311
1.5689795918367346,912.9056834527311,973.9963111520455
1.6718367346938774,973.9963111520455,1036.9859842436852
1.7779591836734694,1036.9859842436852,1101.864755928072
1.8873469387755102,1101.864755928072,1168.6223810950564
2.0,1168.6223810950564,1237.248317941747
2.1159183673469384,1237.248317941747,1307.731729637176
2.2351020408163267,1307.731729637176,1380.0614860335709
2.357551020408163,1380.0614860335709,1454.2261654239203
2.483265306122449,1454.2261654239203,1530.2140563456073
2.6122448979591835,1530.2140563456073,1608.0131594297734
2.744489795918368,1608.0131594297734,1687.611189296166
2.88,1687.611189296166,1768.9955764931415
3.018775510204082,1768.9955764931415,1852.15346948252
3.160816326530612,1852.15346948252,1937.0717366690046
3.3061224489795924,1937.0717366690046,2023.736968473804
3.4546938775510205,2023.736968473804,2112.135479452157
3.6065306122448972,2112.135479452157,2202.2533104544355
3.7616326530612247,2202.2533104544355,2294.076230830443
3.9199999999999995,2294.076230830443,2387.589740676609
4.081632653061225,2387.589740676609,2482.779073125683
4.246530612244897,2482.779073125683,2579.629196678604
4.414693877551021,2579.629196678604,2678.12481757814
4.586122448979592,2678.12481757814,2778.250382223954
4.7608163265306125,2778.250382223954,2879.990079628695
4.938775510204081,2879.990079628695,2983.32784391474
5.120000000000001,2983.32784391474,3088.2473568511773
5.304489795918367,3088.2473568511773,3194.7320504306513
5.492244897959185,3194.7320504306513,3302.765109485633
5.683265306122449,3302.765109485633,3412.329474343739
5.877551020408163,3412.329474343739,3523.4078435216497
6.0751020408163265,3523.4078435216497,3635.98267645721
6.2759183673469385,3635.98267645721,3750.036196279289
6.48,3750.036196279289,3865.5503926149604
6.68734693877551,3865.5503926149604,3982.5070244335357
6.8979591836734695,3982.5070244335357,4100.887622927048
7.111836734693878,4100.887622927048,4220.673494426682
7.3289795918367355,4220.673494426682,4341.845723354728
7.549387755102041,4341.845723354728,4464.385175211567
7.773061224489797,4464.385175211567,4588.272499597224
8,4588.272499597224,4713.488133267035
8,4713.488133267035,4840.012303220892
8,4840.012303220892,4967.825029825653
8,4967.825029825653,5096.906129970129
8,5096.906129970129,5227.235220252254
8,5227.235220252254,5358.791720197849
8,5358.791720197849,5491.554855510521
8,5491.554855510521,5625.503661352165
8,5625.503661352165,5760.616985653555
8,5760.616985653555,5896.8734924545015
8,5896.8734924545015,6034.251665273045
8,6034.251665273045,6172.729810503156
8,6172.729810503156,6312.286060840416
8,6312.286060840416,6452.898378735108
8,6452.898378735108,6594.54455987221
8,6594.54455987221,6737.202236677702
8,6737.202236677702,6880.848881850674
8,6880.848881850674,7025.461811920657
8,7025.461811920657,7171.018190829577
8,7171.018190829577,7317.495033537871
8,7317.495033537871,7464.869209654055
8,7464.869209654055,7613.117447087304
8,7613.117447087304,7762.216335722385
8,7762.216335722385,7912.142331116367
8,7912.142331116367,8062.8717582165855
8,8062.8717582165855,8214.380815099184
8,8214.380815099184,8366.64557672774
8,8366.64557672774,8519.64199873128
8,8519.64199873128,8673.345921201173
8,8673.345921201173,8827.733072506278
8,8827.733072506278,8982.779073125683
8,8982.779073125683,9138.459439498547
8,9138.459439498547,9294.74958789031
8,9294.74958789031,9451.62483827477
8,9451.62483827477,9609.060418231338
8,9609.060418231338,9767.031466856886
8,9767.031466856886,9925.513038691577
8,9925.513038691577,10084.480107658044
8,10084.480107658044,10243.90757101329
8,10243.90757101329,10403.770253312709
8,10403.770253312709,10564.042910385579
8,10564.042910385579,10724.700233321411
8,10724.700233321411,10885.716852466512
8,10885.716852466512,11047.067341430158
8,11047.067341430158,11208.726221099707
8,11208.726221099707,11370.667963664044
8,11370.667963664044,11532.86699664474
8,11532.86699664474,11695.297706934207
8,11695.297706934207,11857.934444840337
8,11857.934444840337,12020.751528136874
8,12020.751528136874,12183.723246118925
8,12183.723246118925,12346.823863662996
8,12346.823863662996,12510.027625290848
8,12510.027625290848,12673.308759236612
8,12673.308759236612,12836.641481516413
8,12836.641481516413,12999.999999999998
8,12999.999999999998,13163.358518483585
8,13163.358518483585,13326.691240763384
8,13326.691240763384,13489.972374709148
8,13489.972374709148,13653.176136337002
8,13653.176136337002,13816.276753881075
8,13816.276753881075,13979.248471863124
8,13979.248471863124,14142.065555159661
8,14142.065555159661,14304.702293065795
8,14304.702293065795,14467.13300335526
8,14467.13300335526,14629.332036335956
8,14629.332036335956,14791.273778900293
8,14791.273778900293,14952.932658569842
8,14952.932658569842,15114.283147533488
8,15114.283147533488,15275.29976667859
8,15275.29976667859,15435.957089614423
8,15435.957089614423,15596.22974668729
8,15596.22974668729,15756.092428986707
8,15756.092428986707,15915.519892341954
8,15915.519892341954,16074.486961308416
8,16074.486961308416,16232.96853314311
8,16232.96853314311,16390.939581768656
8,16390.939581768656,16548.375161725227
8,16548.375161725227,16705.25041210969
8,16705.25041210969,16861.54056050145
8,16861.54056050145,17017.220926874317
8,17017.220926874317,17172.26692749372
8,17172.26692749372,17326.654078798823
8,17326.654078798823,17480.35800126872
8,17480.35800126872,17633.35442327226
8,17633.35442327226,17785.619184900814
8,17785.619184900814,17937.12824178341
8,17937.12824178341,18087.857668883633
8,18087.857668883633,18237.783664277616
8,18237.783664277616,18386.88255291269
8,18386.88255291269,18535.130790345946
8,18535.130790345946,18682.504966462126
8,18682.504966462126,18828.98180917042
8,18828.98180917042,18974.538188079343
8,18974.538188079343,19119.151118149322
8,19119.151118149322,19262.7977633223
8,19262.7977633223,19405.45544012779
8,19405.45544012779,19547.10162126489
8,19547.10162126489,19687.713939159585
8,19687.713939159585,19827.270189496845
8,19827.270189496845,19965.748334726963
8,19965.748334726963,20103.126507545498
8,20103.126507545498,20239.38301434644
8,20239.38301434644,20374.49633864783
8,20374.49633864783,20508.445144489477
8,20508.445144489477,20641.208279802147
8,20641.208279802147,20772.76477974774
8,20772.76477974774,20903.093870029865
8,20903.093870029865,21032.174970174347
8,21032.174970174347,21159.987696779106
8.0,21159.987696779106,21286.511866732966
7.995972266165259,21286.511866732966,21411.727500402772
7.983897175980957,21411.727500402772,21535.614824788434
7.963799047071739,21535.614824788434,21658.154276645273
7.935718354394519,21658.154276645273,21779.326505573317
7.899711648727294,21779.326505573317,21899.112377072954
7.855851442783413,21899.112377072954,22017.49297556646
7.804226065180615,22017.49297556646,22134.44960738504
7.744939482558949,22134.44960738504,22249.963803720708
7.678111090205803,22249.963803720708,22364.01732354279
7.603875471609676,22364.01732354279,22476.592156478346
7.522382127426952,22476.592156478346,22587.67052565626
7.433795174407464,22587.67052565626,22697.23489051437
7.338293014885211,22697.23489051437,22805.267949569352
7.23606797749979,22805.267949569352,22911.752643148822
7.12732592987212,22911.752643148822,23016.672156085257
7.012285864014444,23016.672156085257,23120.009920371303
6.891179455309566,23120.009920371303,23221.749617776044
6.764250595947459,23221.749617776044,23321.87518242186
6.631754903758851,23321.87518242186,23420.370803321395
6.493959207434934,23420.370803321395,23517.220926874317
6.3511410091698925,23517.220926874317,23612.41025932339
6.20358792580841,23612.41025932339,23705.923769169556
6.051597109623625,23705.923769169556,23797.746689545565
5.8954746498919945,23797.746689545565,23887.864520547842
5.735534956470232,23887.864520547842,23976.263031526192
5.572100126615695,23976.263031526192,24062.928263330992
5.405499296325371,24062.928263330992,24147.846530517476
5.23606797749979,24147.846530517476,24231.004423506856
5.0641473822667,24231.004423506856,24312.388810703833
4.890083735825257,24312.388810703833,24391.986840570225
4.714227579194547,24391.986840570225,24469.78594365439
4.536933063270622,24469.78594365439,24545.773834576077
4.358557235613734,24545.773834576077,24619.93851396643
4.17945932140206,24619.93851396643,24692.268270362823
4.0,24692.268270362823,24762.751682058253
3.8205406785979417,24762.751682058253,24831.377618904942
3.641442764386266,24831.377618904942,24898.135244071927
3.463066936729379,24898.135244071927,24963.014015756315
3.285772420805454,24963.014015756315,25026.00368884795
3.1099162641747427,25026.00368884795,25087.094316547267
2.9358526177332998,25087.094316547267,25146.276251935957
2.76393202250021,25146.276251935957,25203.540149500364
2.594500703674629,25203.540149500364,25258.87696660724
2.4278998733843054,25258.87696660724,25312.277964931673
2.2644650435297677,25312.277964931673,25363.734711836998
2.1045253501080055,25363.734711836998,25413.23908170636
1.948402890376375,25413.23908170636,25460.78325722589
1.7964120741915899,25460.78325722589,25506.359730619115
1.6488589908301083,25506.359730619115,25549.96130483256
1.5060407925650665,25549.96130483256,25591.581094672205
1.36824509624115,25591.581094672205,25631.212527890762
1.235749404052541,25631.212527890762,25668.849346225503
1.1088205446904347,25668.849346225503,25704.485606386515
0.9877141359855566,25704.485606386515,25738.115680995208
0.8726740701278803,25738.115680995208,25769.734259472953
0.7639320225002102,25769.734259472953,25799.33634887967
0.6617069851147894,25799.33634887967,25826.917274702282
0.5662048255925356,25826.917274702282,25852.47268159288
0.477617872573048,25852.47268159288,25875.998534056464
0.39612452839032386,25875.998534056464,25897.49111708821
0.3218889097941977,25897.49111708821,25916.94703676011
0.2550605174410512,25916.94703676011,25934.363220756903
0.19577393481938543,25934.363220756903,25949.736918861243
0.14414855721658704,25949.736918861243,25963.06570338798
0.10028835127270597,25963.06570338798,25974.34746956753
0.06428164560548133,25974.34746956753,25983.58043587823
0.03620095292826164,25983.58043587823,25990.76314432766
0.016102824019043283,25990.76314432766,25995.8944606829
0.004027733834741198,25995.8944606829,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0,25998.97357464961,25998.97357464961
0.0,25998.97357464961,25998.97357464961
-0.0002040816326530612,25998.97357464961,25998.84528034488
-0.0008163265306122448,25998.84528034488,25998.460402495533
-0.0018367346938775511,25998.460402495533,25997.81895629588
-0.0032653061224489793,25997.81895629588,25996.920967069123
-0.00510204081632653,25996.920967069123,25995.766470266342
-0.007346938775510205,25995.766470266342,25994.355511465088
-0.010000000000000002,25994.355511465088,25992.688146367604
-0.013061224489795917,25992.688146367604,25990.764440798604
-0.016530612244897956,25990.764440798604,25988.584470702695
-0.02040816326530612,25988.584470702695,25986.14832214136
-0.024693877551020406,25986.14832214136,25983.456091289572
-0.02938775510204082,25983.456091289572,25980.507884432
-0.03448979591836735,25980.507884432,25977.3038179588
-0.04000000000000001,25977.3038179588,25973.84401836103
-0.04591836734693877,25973.84401836103,25970.12862222565
-0.05224489795918367,25970.12862222565,25966.157776230146
-0.05897959183673469,25966.157776230146,25961.931637136713
-0.06612244897959182,25961.931637136713,25957.450371786086
-0.0736734693877551,25957.450371786086,25952.71415709095
-0.08163265306122448,25952.71415709095,25947.723180028952
-0.09,25947.723180028952,25942.47763763532
-0.09877551020408162,25942.47763763532,25936.97773699508
-0.10795918367346939,25936.97773699508,25931.2236952349
-0.11755102040816327,25931.2236952349,25925.215739514493
-0.12755102040816327,25925.215739514493,25918.954107017667
-0.1379591836734694,25918.954107017667,25912.439044942945
-0.14877551020408164,25912.439044942945,25905.670810493826
-0.16000000000000003,25905.670810493826,25898.649670868617
-0.17163265306122452,25898.649670868617,25891.375903249886
-0.18367346938775508,25891.375903249886,25883.84979479353
-0.19612244897959183,25883.84979479353,25876.07164261741
-0.20897959183673467,25876.07164261741,25868.041753789676
-0.22224489795918367,25868.041753789676,25859.760445316573
-0.23591836734693877,25859.760445316573,25851.228044129984
-0.25,25851.228044129984,25842.444887074504
-0.2644897959183673,25842.444887074504,25833.411320894127
-0.27938775510204084,25833.411320894127,25824.12770221858
-0.2946938775510204,25824.12770221858,25814.594397549234
-0.3104081632653061,25814.594397549234,25804.811783244633
-0.32653061224489793,25804.811783244633,25794.780245505637
-0.343061224489796,25794.780245505637,25784.50018036018
-0.36,25784.50018036018,25773.971993647636
-0.37734693877551023,25773.971993647636,25763.196101002784
-0.3951020408163265,25763.196101002784,25752.17292783942
-0.41326530612244905,25752.17292783942,25740.902909333538
-0.43183673469387757,25740.902909333538,25729.386490406174
-0.45081632653061215,25729.386490406174,25717.624125705832
-0.4702040816326531,25717.624125705832,25705.61627959053
-0.48999999999999994,25705.61627959053,25693.363426109463
-0.5102040816326531,25693.363426109463,25680.866048984317
-0.5308163265306122,25680.866048984317,25668.124641590133
-0.5518367346938776,25668.124641590133,25655.139706935865
-0.573265306122449,25655.139706935865,25641.9117576445
-0.5951020408163266,25641.9117576445,25628.441315932818
-0.6173469387755102,25628.441315932818,25614.728913590796
-0.6400000000000001,25614.728913590796,25600.775091960604
-0.6630612244897959,25600.775091960604,25586.580401915224
-0.6865306122448981,25586.580401915224,25572.145403836716
-0.7104081632653061,25572.145403836716,25557.47066759408
-0.7346938775510203,25557.47066759408,25542.556772520784
-0.7593877551020408,25542.556772520784,25527.404307391866
-0.7844897959183673,25527.404307391866,25512.013870400704
-0.81,25512.013870400704,25496.386069135395
-0.8359183673469387,25496.386069135395,25480.52152055478
-0.8622448979591837,25480.52152055478,25464.420850964063
-0.8889795918367347,25464.420850964063,25448.08469599012
-0.9161224489795919,25448.08469599012,25431.513700556374
-0.9436734693877551,25431.513700556374,25414.70851885735
-0.9716326530612246,25414.70851885735,25397.66981433285
-1.0,25397.66981433285,25380.398259641748
-1.0287755102040814,25380.398259641748,25362.894536635453
-1.0579591836734692,25362.894536635453,25345.159336330977
-1.0875510204081633,25345.159336330977,25327.193358883662
-1.1175510204081633,25327.193358883662,25308.997313559532
-1.1479591836734693,25308.997313559532,25290.571918707305
-1.1787755102040816,25290.571918707305,25271.917901730012
-1.2100000000000002,25271.917901730012,25253.035999056312
-1.2416326530612245,25253.035999056312,25233.926956111383
-1.2736734693877552,25233.926956111383,25214.591527287528
-1.3061224489795917,25214.591527287528,25195.030475914362
-1.3389795918367349,25195.030475914362,25175.24457422871
-1.372244897959184,25175.24457422871,25155.234603344077
-1.4059183673469389,25155.234603344077,25135.001353219865
-1.44,25135.001353219865,25114.545622630136
-1.4744897959183672,25114.545622630136,25093.86821913211
-1.509387755102041,25093.86821913211,25072.96995903427
-1.5446938775510204,25072.96995903427,25051.851667364142
-1.580408163265306,25051.851667364142,25030.514177835725
-1.6165306122448977,25030.514177835725,25008.958332816565
-1.6530612244897962,25008.958332816565,24987.184983294515
-1.6900000000000002,24987.184983294515,24965.194988844134
-1.7273469387755103,24965.194988844134,24942.989217592745
-1.7651020408163265,24942.989217592745,24920.568546186183
-1.8032653061224486,24920.568546186183,24897.933859754157
-1.8418367346938778,24897.933859754157,24875.086051875332
-1.8808163265306124,24875.086051875332,24852.026024542047
-1.9202040816326529,24852.026024542047,24828.75468812469
-1.9599999999999997,24828.75468812469,24805.272961335773
-2.000204081632653,24805.272961335773,24781.581771193672
-2.0408163265306123,24781.581771193672,24757.682052986005
-2.0818367346938773,24757.682052986005,24733.574750232718
-2.1232653061224487,24733.574750232718,24709.26081464885
-2.165102040816327,24709.26081464885,24684.741206106948
-2.2073469387755105,24684.741206106948,24660.016892599167
-2.25,24660.016892599167,24635.088850199074
-2.293061224489796,24635.088850199074,24609.9580630231
-2.3365306122448977,24609.9580630231,24584.625523191684
-2.3804081632653062,24584.625523191684,24559.092230790135
-2.4246938775510203,24559.092230790135,24533.359193829107
-2.4693877551020407,24533.359193829107,24507.42742820484
-2.514489795918367,24507.42742820484,24481.297957659037
-2.5600000000000005,24481.297957659037,24454.97181373846
-2.605918367346939,24454.97181373846,24428.450035754187
-2.6522448979591835,24428.450035754187,24401.733670740603
-2.6989795918367343,24401.733670740603,24374.823773414057
-2.7461224489795923,24374.823773414057,24347.721406131208
-2.7936734693877554,24347.721406131208,24320.42763884712
-2.8416326530612244,24320.42763884712,24292.943549072985
-2.8899999999999997,24292.943549072985,24265.270221833613
-2.9387755102040813,24265.270221833613,24237.40874962457
-2.98795918367347,24237.40874962457,24209.36023236908
-3.0375510204081633,24209.36023236908,24181.12577737457
-3.087551020408163,24181.12577737457,24152.706499288986
-3.1379591836734693,24152.706499288986,24124.103520056764
-3.188775510204082,24124.103520056764,24095.317968874544
-3.24,24095.317968874544,24066.3509821466
-3.2916326530612245,24066.3509821466,24037.20370343997
-3.343673469387755,24037.20370343997,24007.877283439306
-3.3961224489795914,24007.877283439306,23978.372879901457
-3.4489795918367347,23978.372879901457,23948.69165760975
-3.5022448979591836,23948.69165760975,23918.83478832803
-3.555918367346939,23918.83478832803,23888.803450754363
-3.61,23888.803450754363,23858.598830474537
-3.6644897959183678,23858.598830474537,23828.222119915245
-3.719387755102041,23828.222119915245,23797.674518297
-3.7746938775510204,23797.674518297,23766.957231586817
-3.830408163265306,23766.957231586817,23736.071472450574
-3.8865306122448984,23736.071472450574,23705.018460205156
-3.9430612244897962,23705.018460205156,23673.799420770316
-4,23673.799420770316,23642.41558662028
-4,23642.41558662028,23610.86819673507
-4,23610.86819673507,23579.158496551634
-4,23579.158496551634,23547.287737914634
-4,23547.287737914634,23515.257179027052
-4,23515.257179027052,23483.068084400504
-4,23483.068084400504,23450.72172480533
-4,23450.72172480533,23418.219377220423
-4,23418.219377220423,23385.56232478281
-4,23385.56232478281,23352.75185673701
-4,23352.75185673701,23319.789268384113
-4,23319.789268384113,23286.67586103067
-4,23286.67586103067,23253.412941937302
-4,23253.412941937302,23220.001824267103
-4,23220.001824267103,23186.44382703379
-4,23186.44382703379,23152.740275049626
-4,23152.740275049626,23118.89249887314
-4,23118.89249887314,23084.901834756576
-4,23084.901834756576,23050.76962459316
-4,23050.76962459316,23016.497215864092
-4,23016.497215864092,22982.08596158539
-4,22982.08596158539,22947.53722025446
-4,22947.53722025446,22912.85235579644
-4,22912.85235579644,22878.0327375104
-4,22878.0327375104,22843.07974001524
-4,22843.07974001524,22807.994743195457
-4,22807.994743195457,22772.77913214665
-4,22772.77913214665,22737.434297120843
-4,22737.434297120843,22701.961633471605
-4,22701.961633471605,22666.36254159895
-4,22666.36254159895,22630.638426894086
-4,22630.638426894086,22594.790699683876
-4,22594.790699683876,22558.82077517522
-4,22558.82077517522,22522.730073399136
-4,22522.730073399136,22486.52001915474
-4,22486.52001915474,22450.192041952974
-4,22450.192041952974,22413.747575960177
-4,22413.747575960177,22377.18805994145
-4,22377.18805994145,22340.514937203898
-4,22340.514937203898,22303.729655539606
-4,22303.729655539606,22266.83366716851
-4,22266.83366716851,22229.82842868106
-4,22229.82842868106,22192.715400980698
-4,22192.715400980698,22155.496049226214
-4,22155.496049226214,22118.17184277389
-4,22118.17184277389,22080.74425511948
-4,22080.74425511948,22043.214763840064
-4,22043.214763840064,22005.584850535695
-4,22005.584850535695,21967.856000770917
-4,21967.856000770917,21930.029704016117
-4,21930.029704016117,21892.107453588724
-4,21892.107453588724,21854.09074659425
-4,21854.09074659425,21815.98108386719
-4,21815.98108386719,21777.779969911775
-4,21777.779969911775,21739.48891284258
-4,21739.48891284258,21701.10942432496
-4,21701.10942432496,21662.643019515417
-4,21662.643019515417,21624.091217001744
-4,21624.091217001744,21585.455538743092
-4,21585.455538743092,21546.737510009883
-4,21546.737510009883,21507.9386593236
-4,21507.9386593236,21469.06051839643
-4,21469.06051839643,21430.10462207081
-4,21430.10462207081,21391.072508258818
-4,21391.072508258818,21351.965717881478
-4,21351.965717881478,21312.78579480791
-4,21312.78579480791,21273.534285794394
-4,21273.534285794394,21234.212740423296
-4,21234.212740423296,21194.822711041892
-4,21194.822711041892,21155.365752701102
-4,21155.365752701102,21115.843423094077
-4,21115.843423094077,21076.25728249472
-4,21076.25728249472,21036.608893696073
-4,21036.608893696073,20996.899821948646
-4,20996.899821948646,20957.13163489859
-4,20957.13163489859,20917.30590252584
-4,20917.30590252584,20877.424197082117
-4,20877.424197082117,20837.488093028864
-4,20837.488093028864,20797.49916697509
-4,20797.49916697509,20757.45899761512
-4,20757.45899761512,20717.369165666278
-4,20717.369165666278,20677.231253806487
-4,20677.231253806487,20637.04684661178
-4,20637.04684661178,20596.817530493754
-4,20596.817530493754,20556.544893636914
-4,20556.544893636914,20516.23052593601
-4,20516.23052593601,20475.876018933253
-4,20475.876018933253,20435.482965755473
-4,20435.482965755473,20395.052961051253
-4,20395.052961051253,20354.587600927953
-4,20354.587600927953,20314.088482888696
-4,20314.088482888696,20273.55720576932
-4,20273.55720576932,20232.99536967524
-4,20232.99536967524,20192.404575918306
-4,20192.404575918306,20151.786426953535
-4,20151.786426953535,20111.142526315914
-4,20111.142526315914,20070.474478557036
-4,20070.474478557036,20029.783889181796
