0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0,0,0.0
0.0004081632653061224,0.0,0.0
0.0016326530612244896,0.0,0.0
0.0036734693877551023,0.0,0.0
0.0065306122448979586,0.0,0.0
0.01020408163265306,0.0,0.0
0.01469387755102041,0.0,0.0
0.020000000000000004,0.0,0.0
0.026122448979591834,0.0,0.0
0.03306122448979591,0.0,0.0
0.04081632653061224,0.0,0.0
0.04938775510204081,0.0,0.0
0.05877551020408164,0.0,0.0
0.0689795918367347,0.0,0.0
0.08000000000000002,0.0,0.0
0.09183673469387754,0.0,0.0
0.10448979591836734,0.0,0.0
0.11795918367346939,0.0,0.0
0.13224489795918365,0.0,0.0
0.1473469387755102,0.0,0.0
0.16326530612244897,0.0,0.0
0.18,0.0,0.0
0.19755102040816325,0.0,0.0
0.21591836734693878,0.0,0.0
0.23510204081632655,0.0,0.0
0.25510204081632654,0.0,0.0
0.2759183673469388,0.0,0.0
0.2975510204081633,0.0,0.0
0.32000000000000006,0.0,0.0
0.34326530612244904,0.0,0.0
0.36734693877551017,0.0,0.0
0.39224489795918366,0.0,0.0
0.41795918367346935,0.0,0.0
0.44448979591836735,0.0,0.0
0.47183673469387755,0.0,0.0
0.5,0.0,0.0
0.5289795918367346,0.0,0.0
0.5587755102040817,0.0,0.0
0.5893877551020408,0.0,0.0
0.6208163265306123,0.0,0.0
0.6530612244897959,0.0,0.0
0.686122448979592,0.0,0.0
0.72,0.0,0.0
0.7546938775510205,0.0,0.0
0.790204081632653,0.0,0.0
0.8265306122448981,0.0,0.0
0.8636734693877551,0.0,0.0
0.9016326530612243,0.0,0.0
0.9404081632653062,0.0,0.0
0.9799999999999999,0.0,0.0
1.0204081632653061,0.0,0.0
1.0616326530612243,0.0,0.0
1.1036734693877552,0.0,0.0
1.146530612244898,0.0,0.0
1.1902040816326531,0.0,0.0
1.2346938775510203,0.0,0.0
1.2800000000000002,0.0,0.0
1.3261224489795918,0.0,0.0
1.3730612244897962,0.0,0.0
1.4208163265306122,0.0,0.0
1.4693877551020407,0.0,0.0
1.5187755102040816,0.0,0.0
1.5689795918367346,0.0,0.0
1.62,0.0,0.0
1.6718367346938774,0.0,0.0
1.7244897959183674,0.0,0.0
1.7779591836734694,0.0,0.0
1.8322448979591839,0.0,0.0
1.8873469387755102,0.0,0.0
1.9432653061224492,0.0,0.0
2.0,0.0,0.0
2.057551020408163,0.0,0.0
2.1159183673469384,0.0,0.0
2.1751020408163266,0.0,0.0
2.2351020408163267,0.0,0.0
2.2959183673469385,0.0,0.0
2.357551020408163,0.0,0.0
2.4200000000000004,0.0,0.0
2.483265306122449,0.0,0.0
2.5473469387755103,0.0,0.0
2.6122448979591835,0.0,0.0
2.6779591836734697,0.0,0.0
2.744489795918368,0.0,0.0
2.8118367346938777,0.0,0.0
2.88,0.0,0.0
2.9489795918367343,0.0,0.0
3.018775510204082,0.0,0.0
3.0893877551020408,0.0,0.0
3.160816326530612,0.0,0.0
3.2330612244897954,0.0,0.0
3.3061224489795924,0.0,0.0
3.3800000000000003,0.0,0.0
3.4546938775510205,0.0,0.0
3.530204081632653,0.0,0.0
3.6065306122448972,0.0,0.0
3.6836734693877555,0.0,0.0
3.7616326530612247,0.0,0.0
3.8404081632653058,0.0,0.0
3.9199999999999995,0.0,0.0
4.000408163265306,0.0,0.0
4.081632653061225,0.0,0.0
4.163673469387755,0.0,0.0
4.246530612244897,0.0,0.0
4.330204081632654,0.0,0.0
4.414693877551021,0.0,0.0
4.5,0.0,0.0
4.586122448979592,0.0,0.0
4.673061224489795,0.0,0.0
4.7608163265306125,0.0,0.0
4.849387755102041,0.0,0.0
4.938775510204081,0.0,0.0
5.028979591836734,0.0,0.0
5.120000000000001,0.0,0.0
5.211836734693878,0.0,0.0
5.304489795918367,0.0,0.0
5.397959183673469,0.0,0.0
5.492244897959185,0.0,0.0
5.587346938775511,0.0,0.0
5.683265306122449,0.0,0.0
5.779999999999999,0.0,0.0
5.877551020408163,0.0,0.0
5.97591836734694,0.0,0.0
6.0751020408163265,0.0,0.0
6.175102040816326,0.0,0.0
6.2759183673469385,0.0,0.0
6.377551020408164,0.0,0.0
6.48,0.0,0.0
6.583265306122449,0.0,0.0
6.68734693877551,0.0,0.0
6.792244897959183,0.0,0.0
6.8979591836734695,0.0,0.0
7.004489795918367,0.0,0.0
7.111836734693878,0.0,0.0
7.22,0.0,0.0
7.3289795918367355,0.0,0.0
7.438775510204082,0.0,0.0
7.549387755102041,0.0,0.0
7.660816326530612,0.0,0.0
7.773061224489797,0.0,0.0
7.8861224489795925,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8,0.0,0.0
8.0,0.0,0.0
7.998992939770027,0.0,0.0
7.995972266165259,0.0,0.0
7.990939500185824,0.0,0.0
7.983897175980957,0.0,0.0
7.974848839572971,0.0,0.0
7.963799047071739,0.0,0.0
7.950753362380551,0.0,0.0
7.935718354394519,0.0,0.0
7.918701593692942,0.0,0.0
7.899711648727294,0.0,0.0
7.8787580815067475,0.0,0.0
7.855851442783413,0.0,0.0
7.831003266739722,0.0,0.0
7.804226065180615,0.0,0.0
7.77553332123347,0.0,0.0
7.744939482558949,0.0,0.0
7.712459954076156,0.0,0.0
7.678111090205803,0.0,0.0
7.641910186635264,0.0,0.0
7.603875471609676,0.0,0.0
7.564026096753471,0.0,0.0
7.522382127426952,0.0,0.0
7.478964532622782,0.0,0.0
7.433795174407464,0.0,0.0
7.3868967969131365,0.0,0.0
7.338293014885211,0.0,0.0
7.28800830179164,0.0,0.0
7.23606797749979,0.0,0.0
7.182498195527124,0.0,0.0
7.12732592987212,0.0,0.0
7.0705789614320445,0.0,0.0
7.012285864014444,0.0,0.0
6.952475989949363,0.0,0.0
6.891179455309566,0.0,0.0
6.82842712474619,0.0,0.0
6.764250595947459,0.0,0.0
6.698682183728298,0.0,0.0
6.631754903758851,0.0,0.0
6.563502455940096,0.0,0.0
6.493959207434934,0.0,0.0
6.42316017536328,0.0,0.0
6.3511410091698925,0.0,0.0
6.277937972673808,0.0,0.0
6.20358792580841,0.0,0.0
6.128128306061346,0.0,0.0
6.051597109623625,0.0,0.0
5.974032872257387,0.0,0.0
5.8954746498919945,0.0,0.0
5.815961998958187,0.0,0.0
5.735534956470232,0.0,0.0
5.654234019866083,0.0,0.0
5.572100126615695,0.0,0.0
5.489174633607781,0.0,0.0
5.405499296325371,0.0,0.0
5.321116247820669,0.0,0.0
5.23606797749979,0.0,0.0
5.150397309728069,0.0,0.0
5.0641473822667,0.0,0.0
4.977361624551577,0.0,0.0
4.890083735825257,0.0,0.0
4.802357663133091,0.0,0.0
4.714227579194547,0.0,0.0
4.625737860160924,0.0,0.0
4.536933063270622,0.0,0.0
4.447857904413231,0.0,0.0
4.358557235613734,0.0,0.0
4.269076022448159,0.0,0.0
4.17945932140206,0.0,0.0
4.089752257183219,0.0,0.0
4.0,0.0,0.0
3.9102477428167806,0.0,0.0
3.8205406785979417,0.0,0.0
3.730923977551842,0.0,0.0
3.641442764386266,0.0,0.0
3.5521420955867686,0.0,0.0
3.463066936729379,0.0,0.0
3.374262139839076,0.0,0.0
3.285772420805454,0.0,0.0
3.1976423368669096,0.0,0.0
3.1099162641747427,0.0,0.0
3.022638375448423,0.0,0.0
2.9358526177332998,0.0,0.0
2.849602690271931,0.0,0.0
2.76393202250021,0.0,0.0
2.678883752179333,0.0,0.0
2.594500703674629,0.0,0.0
2.5108253663922193,0.0,0.0
2.4278998733843054,0.0,0.0
2.345765980133918,0.0,0.0
2.2644650435297677,0.0,0.0
2.184038001041813,0.0,0.0
2.1045253501080055,0.0,0.0
2.0259671277426126,0.0,0.0
1.948402890376375,0.0,0.0
1.8718716939386546,0.0,0.0
1.7964120741915899,0.0,0.0
1.7220620273261922,0.0,0.0
1.6488589908301083,0.0,0.0
1.5768398246367212,0.0,0.0
1.5060407925650665,0.0,0.0
1.436497544059904,0.0,0.0
1.36824509624115,0.0,0.0
1.3013178162717027,0.0,0.0
1.235749404052541,0.0,0.0
1.1715728752538102,0.0,0.0
1.1088205446904347,0.0,0.0
1.0475240100506378,0.0,0.0
0.9877141359855566,0.0,0.0
0.9294210385679555,0.0,0.0
0.8726740701278803,0.0,0.0
0.8175018044728759,0.0,0.0
0.7639320225002102,0.0,0.0
0.7119916982083607,0.0,0.0
0.6617069851147894,0.0,0.0
0.6131032030868635,0.0,0.0
0.5662048255925356,0.0,0.0
0.5210354673772191,0.0,0.0
0.477617872573048,0.0,0.0
0.43597390324652885,0.0,0.0
0.39612452839032386,0.0,0.0
0.358089813364737,0.0,0.0
0.3218889097941977,0.0,0.0
0.2875400459238442,0.0,0.0
0.2550605174410512,0.0,0.0
0.2244666787665297,0.0,0.0
0.19577393481938543,0.0,0.0
0.1689967332602782,0.0,0.0
0.14414855721658704,0.0,0.0
0.1212419184932525,0.0,0.0
0.10028835127270597,0.0,0.0
0.08129840630705765,0.0,0.0
0.06428164560548133,0.0,0.0
0.04924663761944892,0.0,0.0
0.03620095292826164,0.0,0.0
0.02515116042702914,0.0,0.0
0.016102824019043283,0.0,0.0
0.009060499814175671,0.0,0.0
0.004027733834741198,0.0,0.0
0.0010070602299734333,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0.0,0.0,0.0
