95,road_pile2,-1.6,0
100,road_pile1,1.6,0
100,road_pile2,-1.6,0
105,road_pile1,1.6,0
105,road_pile2,-1.6,0
110,road_pile1,1.6,0
110,road_pile2,-1.6,0
115,road_pile1,1.6,0
115,road_pile2,-1.6,0
120,road_pile1,1.6,0
120,road_pile2,-1.6,0
125,road_pile1,1.6,0
125,road_pile2,-1.6,0
130,road_pile1,1.6,0
130,road_pile2,-1.6,0
135,road_pile1,1.6,0
135,road_pile2,-1.6,0
140,road_pile1,1.6,0
140,road_pile2,-1.6,0
145,road_pile1,1.6,0
145,road_pile2,-1.6,0
150,road_pile1,1.6,0
150,road_pile2,-1.6,0
155,road_pile1,1.6,0
155,road_pile2,-1.6,0
160,road_pile1,1.6,0
160,road_pile2,-1.6,0
165,road_pile1,1.6,0
165,road_pile2,-1.6,0
170,road_pile1,1.6,0
170,road_pile2,-1.6,0
175,road_pile1,1.6,0
175,road_pile2,-1.6,0
180,road_pile1,1.6,0
180,road_pile2,-1.6,0
185,road_pile1,1.6,0
185,road_pile2,-1.6,0
190,road_pile1,1.6,0
190,road_pile2,-1.6,0
195,road_pile1,1.6,0
195,road_pile2,-1.6,0
200,road_pile1,1.6,0
200,road_pile2,-1.6,0
205,road_pile1,1.6,0
205,road_pile2,-1.6,0
210,road_pile1,1.6,0
210,road_pile2,-1.6,0
215,road_pile1,1.6,0
215,road_pile2,-1.6,0
220,road_pile1,1.6,0
220,road_pile2,-1.6,0
225,road_pile1,1.6,0
225,road_pile2,-1.6,0
230,road_pile1,1.6,0
230,road_pile2,-1.6,0
235,road_pile1,1.6,0
235,road_pile2,-1.6,0
240,road_pile1,1.6,0
240,road_pile2,-1.6,0
245,road_pile1,1.6,0
245,road_pile2,-1.6,0
250,road_pile1,1.6,0
250,road_pile2,-1.6,0
255,road_pile1,1.6,0
255,road_pile2,-1.6,0
260,road_pile1,1.6,0
260,road_pile2,-1.6,0
265,road_pile1,1.6,0
265,road_pile2,-1.6,0
270,road_pile1,1.6,0
270,road_pile2,-1.6,0
275,road_pile1,1.6,0
275,road_pile2,-1.6,0
280,road_pile1,1.6,0
280,road_pile2,-1.6,0
285,road_pile1,1.6,0
285,road_pile2,-1.6,0
290,road_pile1,1.6,0
290,road_pile2,-1.6,0
295,road_pile1,1.6,0
295,road_pile2,-1.6,0
300,road_pile1,1.6,0
300,road_pile2,-1.6,0
305,road_pile1,1.6,0
305,road_pile2,-1.6,0
310,road_pile1,1.6,0
310,road_pile2,-1.6,0
315,road_pile1,1.6,0
315,road_pile2,-1.6,0
320,road_pile1,1.6,0
320,road_pile2,-1.6,0
325,road_pile1,1.6,0
325,road_pile2,-1.6,0
330,road_pile1,1.6,0
330,road_pile2,-1.6,0
335,road_pile1,1.6,0
335,road_pile2,-1.6,0
340,road_pile1,1.6,0
340,road_pile2,-1.6,0
345,road_pile1,1.6,0
345,road_pile2,-1.6,0
350,road_pile1,1.6,0
350,road_pile2,-1.6,0
355,road_pile1,1.6,0
355,road_pile2,-1.6,0
360,road_pile1,1.6,0
360,road_pile2,-1.6,0
365,road_pile1,1.6,0
365,road_pile2,-1.6,0
370,road_pile1,1.6,0
370,road_pile2,-1.6,0
375,road_pile1,1.6,0
375,road_pile2,-1.6,0
380,road_pile1,1.6,0
380,road_pile2,-1.6,0
385,road_pile1,1.6,0
385,road_pile2,-1.6,0
390,road_pile1,1.6,0
390,road_pile2,-1.6,0
395,road_pile1,1.6,0
395,road_pile2,-1.6,0
400,road_pile1,1.6,0
400,road_pile2,-1.6,0
405,road_pile1,1.6,0
405,road_pile2,-1.6,0
410,road_pile1,1.6,0
410,road_pile2,-1.6,0
415,road_pile1,1.6,0
415,road_pile2,-1.6,0
420,road_pile1,1.6,0
420,road_pile2,-1.6,0
425,road_pile1,1.6,0
425,road_pile2,-1.6,0
430,road_pile1,1.6,0
430,road_pile2,-1.6,0
435,road_pile1,1.6,0
435,road_pile2,-1.6,0
440,road_pile1,1.6,0
440,road_pile2,-1.6,0
445,road_pile1,1.6,0
445,road_pile2,-1.6,0
450,road_pile1,1.6,0
450,road_pile2,-1.6,0
455,road_pile1,1.6,0
455,road_pile2,-1.6,0
460,road_pile1,1.6,0
460,road_pile2,-1.6,0
465,road_pile1,1.6,0
465,road_pile2,-1.6,0
470,road_pile1,1.6,0
470,road_pile2,-1.6,0
475,road_pile1,1.6,0
475,road_pile2,-1.6,0
480,road_pile1,1.6,0
480,road_pile2,-1.6,0
485,road_pile1,1.6,0
485,road_pile2,-1.6,0
490,road_pile1,1.6,0
490,road_pile2,-1.6,0
495,road_pile1,1.6,0
495,road_pile2,-1.6,0
500,road_pile1,1.6,0
500,road_pile2,-1.6,0
505,road_pile1,1.6,0
505,road_pile2,-1.6,0
510,road_pile1,1.6,0
510,road_pile2,-1.6,0
515,road_pile1,1.6,0
515,road_pile2,-1.6,0
520,road_pile1,1.6,0
520,road_pile2,-1.6,0
525,road_pile1,1.6,0
525,road_pile2,-1.6,0
530,road_pile1,1.6,0
530,road_pile2,-1.6,0
535,road_pile1,1.6,0
535,road_pile2,-1.6,0
540,road_pile1,1.6,0
540,road_pile2,-1.6,0
545,road_pile1,1.6,0
545,road_pile2,-1.6,0
550,road_pile1,1.6,0
550,road_pile2,-1.6,0
555,road_pile1,1.6,0
555,road_pile2,-1.6,0
560,road_pile1,1.6,0
560,road_pile2,-1.6,0
565,road_pile1,1.6,0
565,road_pile2,-1.6,0
570,road_pile1,1.6,0
570,road_pile2,-1.6,0
575,road_pile1,1.6,0
575,road_pile2,-1.6,0
580,road_pile1,1.6,0
580,road_pile2,-1.6,0
585,road_pile1,1.6,0
585,road_pile2,-1.6,0
590,road_pile1,1.6,0
590,road_pile2,-1.6,0
595,road_pile1,1.6,0
595,road_pile2,-1.6,0
600,road_pile1,1.6,0
600,road_pile2,-1.6,0
605,road_pile1,1.6,0
605,road_pile2,-1.6,0
610,road_pile1,1.6,0
610,road_pile2,-1.6,0
615,road_pile1,1.6,0
615,road_pile2,-1.6,0
620,road_pile1,1.6,0
620,road_pile2,-1.6,0
625,road_pile1,1.6,0
625,road_pile2,-1.6,0
630,road_pile1,1.6,0
630,road_pile2,-1.6,0
635,road_pile1,1.6,0
635,road_pile2,-1.6,0
640,road_pile1,1.6,0
640,road_pile2,-1.6,0
645,road_pile1,1.6,0
645,road_pile2,-1.6,0
650,road_pile1,1.6,0
650,road_pile2,-1.6,0
655,road_pile1,1.6,0
655,road_pile2,-1.6,0
660,road_pile1,1.6,0
660,road_pile2,-1.6,0
665,road_pile1,1.6,0
665,road_pile2,-1.6,0
670,road_pile1,1.6,0
670,road_pile2,-1.6,0
675,road_pile1,1.6,0
675,road_pile2,-1.6,0
680,road_pile1,1.6,0
680,road_pile2,-1.6,0
685,road_pile1,1.6,0
685,road_pile2,-1.6,0
690,road_pile1,1.6,0
690,road_pile2,-1.6,0
695,road_pile1,1.6,0
695,road_pile2,-1.6,0
700,road_pile1,1.6,0
700,road_pile2,-1.6,0
705,road_pile1,1.6,0
705,road_pile2,-1.6,0
710,road_pile1,1.6,0
710,road_pile2,-1.6,0
715,road_pile1,1.6,0
715,road_pile2,-1.6,0
720,road_pile1,1.6,0
720,road_pile2,-1.6,0
725,road_pile1,1.6,0
725,road_pile2,-1.6,0
730,road_pile1,1.6,0
730,road_pile2,-1.6,0
735,road_pile1,1.6,0
735,road_pile2,-1.6,0
740,road_pile1,1.6,0
740,road_pile2,-1.6,0
745,road_pile1,1.6,0
745,road_pile2,-1.6,0
750,road_pile1,1.6,0
750,road_pile2,-1.6,0
755,road_pile1,1.6,0
755,road_pile2,-1.6,0
760,road_pile1,1.6,0
760,road_pile2,-1.6,0
765,road_pile1,1.6,0
765,road_pile2,-1.6,0
770,road_pile1,1.6,0
770,road_pile2,-1.6,0
775,road_pile1,1.6,0
775,road_pile2,-1.6,0
780,road_pile1,1.6,0
780,road_pile2,-1.6,0
785,road_pile1,1.6,0
785,road_pile2,-1.6,0
790,road_pile1,1.6,0
790,road_pile2,-1.6,0
795,road_pile1,1.6,0
795,road_pile2,-1.6,0
800,road_pile1,1.6,0
800,road_pile2,-1.6,0
805,road_pile1,1.6,0
805,road_pile2,-1.6,0
810,road_pile1,1.6,0
810,road_pile2,-1.6,0
815,road_pile1,1.6,0
815,road_pile2,-1.6,0
820,road_pile1,1.6,0
820,road_pile2,-1.6,0
825,road_pile1,1.6,0
825,road_pile2,-1.6,0
830,road_pile1,1.6,0
830,road_pile2,-1.6,0
835,road_pile1,1.6,0
835,road_pile2,-1.6,0
840,road_pile1,1.6,0
840,road_pile2,-1.6,0
845,road_pile1,1.6,0
845,road_pile2,-1.6,0
850,road_pile1,1.6,0
850,road_pile2,-1.6,0
855,road_pile1,1.6,0
855,road_pile2,-1.6,0
860,road_pile1,1.6,0
860,road_pile2,-1.6,0
865,road_pile1,1.6,0
865,road_pile2,-1.6,0
870,road_pile1,1.6,0
870,road_pile2,-1.6,0
875,road_pile1,1.6,0
875,road_pile2,-1.6,0
880,road_pile1,1.6,0
880,road_pile2,-1.6,0
885,road_pile1,1.6,0
885,road_pile2,-1.6,0
890,road_pile1,1.6,0
890,road_pile2,-1.6,0
895,road_pile1,1.6,0
895,road_pile2,-1.6,0
900,road_pile1,1.6,0
900,road_pile2,-1.6,0
905,road_pile1,1.6,0
905,road_pile2,-1.6,0
910,road_pile1,1.6,0
910,road_pile2,-1.6,0
915,road_pile1,1.6,0
915,road_pile2,-1.6,0
920,road_pile1,1.6,0
920,road_pile2,-1.6,0
925,road_pile1,1.6,0
925,road_pile2,-1.6,0
930,road_pile1,1.6,0
930,road_pile2,-1.6,0
935,road_pile1,1.6,0
935,road_pile2,-1.6,0
940,road_pile1,1.6,0
940,road_pile2,-1.6,0
945,road_pile1,1.6,0
945,road_pile2,-1.6,0
950,road_pile1,1.6,0
950,road_pile2,-1.6,0
955,road_pile1,1.6,0
955,road_pile2,-1.6,0
960,road_pile1,1.6,0
960,road_pile2,-1.6,0
965,road_pile1,1.6,0
965,road_pile2,-1.6,0
970,road_pile1,1.6,0
970,road_pile2,-1.6,0
975,road_pile1,1.6,0
975,road_pile2,-1.6,0
980,road_pile1,1.6,0
980,road_pile2,-1.6,0
985,road_pile1,1.6,0
985,road_pile2,-1.6,0
990,road_pile1,1.6,0
990,road_pile2,-1.6,0
995,road_pile1,1.6,0
995,road_pile2,-1.6,0
1000,road_pile1,1.6,0
1000,road_pile2,-1.6,0
1005,road_pile1,1.6,0
1005,road_pile2,-1.6,0
1010,road_pile1,1.6,0
1010,road_pile2,-1.6,0
1015,road_pile1,1.6,0
1015,road_pile2,-1.6,0
1020,road_pile1,1.6,0
1020,road_pile2,-1.6,0
1025,road_pile1,1.6,0
1025,road_pile2,-1.6,0
1030,road_pile1,1.6,0
1030,road_pile2,-1.6,0
1035,road_pile1,1.6,0
1035,road_pile2,-1.6,0
1040,road_pile1,1.6,0
1040,road_pile2,-1.6,0
1045,road_pile1,1.6,0
1045,road_pile2,-1.6,0
1050,road_pile1,1.6,0
1050,road_pile2,-1.6,0
1055,road_pile1,1.6,0
1055,road_pile2,-1.6,0
1060,road_pile1,1.6,0
1060,road_pile2,-1.6,0
1065,road_pile1,1.6,0
1065,road_pile2,-1.6,0
1070,road_pile1,1.6,0
1070,road_pile2,-1.6,0
1075,road_pile1,1.6,0
1075,road_pile2,-1.6,0
1080,road_pile1,1.6,0
1080,road_pile2,-1.6,0
1085,road_pile1,1.6,0
1085,road_pile2,-1.6,0
1090,road_pile1,1.6,0
1090,road_pile2,-1.6,0
1095,road_pile1,1.6,0
1095,road_pile2,-1.6,0
1100,road_pile1,1.6,0
1100,road_pile2,-1.6,0
1105,road_pile1,1.6,0
1105,road_pile2,-1.6,0
1110,road_pile1,1.6,0
1110,road_pile2,-1.6,0
1115,road_pile1,1.6,0
1115,road_pile2,-1.6,0
1120,road_pile1,1.6,0
1120,road_pile2,-1.6,0
1125,road_pile1,1.6,0
1125,road_pile2,-1.6,0
1130,road_pile1,1.6,0
1130,road_pile2,-1.6,0
1135,road_pile1,1.6,0
1135,road_pile2,-1.6,0
1140,road_pile1,1.6,0
1140,road_pile2,-1.6,0
1145,road_pile1,1.6,0
1145,road_pile2,-1.6,0
1150,road_pile1,1.6,0
1150,road_pile2,-1.6,0
1155,road_pile1,1.6,0
1155,road_pile2,-1.6,0
1160,road_pile1,1.6,0
1160,road_pile2,-1.6,0
1165,road_pile1,1.6,0
1165,road_pile2,-1.6,0
1170,road_pile1,1.6,0
1170,road_pile2,-1.6,0
1175,road_pile1,1.6,0
1175,road_pile2,-1.6,0
1180,road_pile1,1.6,0
1180,road_pile2,-1.6,0
1185,road_pile1,1.6,0
1185,road_pile2,-1.6,0
1190,road_pile1,1.6,0
1190,road_pile2,-1.6,0
1195,road_pile1,1.6,0
1195,road_pile2,-1.6,0
1200,road_pile1,1.6,0
1200,road_pile2,-1.6,0
1205,road_pile1,1.6,0
1205,road_pile2,-1.6,0
1210,road_pile1,1.6,0
1210,road_pile2,-1.6,0
1215,road_pile1,1.6,0
1215,road_pile2,-1.6,0
1220,road_pile1,1.6,0
1220,road_pile2,-1.6,0
1225,road_pile1,1.6,0
1225,road_pile2,-1.6,0
1230,road_pile1,1.6,0
1230,road_pile2,-1.6,0
1235,road_pile1,1.6,0
1235,road_pile2,-1.6,0
1240,road_pile1,1.6,0
1240,road_pile2,-1.6,0
1245,road_pile1,1.6,0
1245,road_pile2,-1.6,0
1250,road_pile1,1.6,0
1250,road_pile2,-1.6,0
1255,road_pile1,1.6,0
1255,road_pile2,-1.6,0
1260,road_pile1,1.6,0
1260,road_pile2,-1.6,0
1265,road_pile1,1.6,0
1265,road_pile2,-1.6,0
1270,road_pile1,1.6,0
1270,road_pile2,-1.6,0
1275,road_pile1,1.6,0
1275,road_pile2,-1.6,0
1280,road_pile1,1.6,0
1280,road_pile2,-1.6,0
1285,road_pile1,1.6,0
1285,road_pile2,-1.6,0
1290,road_pile1,1.6,0
1290,road_pile2,-1.6,0
1295,road_pile1,1.6,0
1295,road_pile2,-1.6,0
1300,road_pile1,1.6,0
1300,road_pile2,-1.6,0
1305,road_pile1,1.6,0
1305,road_pile2,-1.6,0
1310,road_pile1,1.6,0
1310,road_pile2,-1.6,0
1315,road_pile1,1.6,0
1315,road_pile2,-1.6,0
1320,road_pile1,1.6,0
1320,road_pile2,-1.6,0
1325,road_pile1,1.6,0
1325,road_pile2,-1.6,0
1330,road_pile1,1.6,0
1330,road_pile2,-1.6,0
1335,road_pile1,1.6,0
1335,road_pile2,-1.6,0
1340,road_pile1,1.6,0
1340,road_pile2,-1.6,0
1345,road_pile1,1.6,0
1345,road_pile2,-1.6,0
1350,road_pile1,1.6,0
1350,road_pile2,-1.6,0
1355,road_pile1,1.6,0
1355,road_pile2,-1.6,0
1360,road_pile1,1.6,0
1360,road_pile2,-1.6,0
1365,road_pile1,1.6,0
1365,road_pile2,-1.6,0
1370,road_pile1,1.6,0
1370,road_pile2,-1.6,0
1375,road_pile1,1.6,0
1375,road_pile2,-1.6,0
1380,road_pile1,1.6,0
1380,road_pile2,-1.6,0
1385,road_pile1,1.6,0
1385,road_pile2,-1.6,0
1390,road_pile1,1.6,0
1390,road_pile2,-1.6,0
1395,road_pile1,1.6,0
1395,road_pile2,-1.6,0
1400,road_pile1,1.6,0
1400,road_pile2,-1.6,0
1405,road_pile1,1.6,0
1405,road_pile2,-1.6,0
1410,road_pile1,1.6,0
1410,road_pile2,-1.6,0
1415,road_pile1,1.6,0
1415,road_pile2,-1.6,0
1420,road_pile1,1.6,0
1420,road_pile2,-1.6,0
1425,road_pile1,1.6,0
1425,road_pile2,-1.6,0
1430,road_pile1,1.6,0
1430,road_pile2,-1.6,0
1435,road_pile1,1.6,0
1435,road_pile2,-1.6,0
1440,road_pile1,1.6,0
1440,road_pile2,-1.6,0
1445,road_pile1,1.6,0
1445,road_pile2,-1.6,0
1450,road_pile1,1.6,0
1450,road_pile2,-1.6,0
1455,road_pile1,1.6,0
1455,road_pile2,-1.6,0
1460,road_pile1,1.6,0
1460,road_pile2,-1.6,0
1465,road_pile1,1.6,0
1465,road_pile2,-1.6,0
1470,road_pile1,1.6,0
1470,road_pile2,-1.6,0
1475,road_pile1,1.6,0
1475,road_pile2,-1.6,0
1480,road_pile1,1.6,0
1480,road_pile2,-1.6,0
1485,road_pile1,1.6,0
1485,road_pile2,-1.6,0
1490,road_pile1,1.6,0
1490,road_pile2,-1.6,0
1495,road_pile1,1.6,0
1495,road_pile2,-1.6,0
1500,road_pile1,1.6,0
1500,road_pile2,-1.6,0
1505,road_pile1,1.6,0
1505,road_pile2,-1.6,0
1510,road_pile1,1.6,0
1510,road_pile2,-1.6,0
1515,road_pile1,1.6,0
1515,road_pile2,-1.6,0
1520,road_pile1,1.6,0
1520,road_pile2,-1.6,0
1525,road_pile1,1.6,0
1525,road_pile2,-1.6,0
1530,road_pile1,1.6,0
1530,road_pile2,-1.6,0
1535,road_pile1,1.6,0
1535,road_pile2,-1.6,0
1540,road_pile1,1.6,0
1540,road_pile2,-1.6,0
1545,road_pile1,1.6,0
1545,road_pile2,-1.6,0
1550,road_pile1,1.6,0
1550,road_pile2,-1.6,0
1555,road_pile1,1.6,0
1555,road_pile2,-1.6,0
1560,road_pile1,1.6,0
1560,road_pile2,-1.6,0
1565,road_pile1,1.6,0
1565,road_pile2,-1.6,0
1570,road_pile1,1.6,0
1570,road_pile2,-1.6,0
1575,road_pile1,1.6,0
1575,road_pile2,-1.6,0
1580,road_pile1,1.6,0
1580,road_pile2,-1.6,0
1585,road_pile1,1.6,0
1585,road_pile2,-1.6,0
1590,road_pile1,1.6,0
1590,road_pile2,-1.6,0
1595,road_pile1,1.6,0
1595,road_pile2,-1.6,0
1600,road_pile1,1.6,0
1600,road_pile2,-1.6,0
1605,road_pile1,1.6,0
1605,road_pile2,-1.6,0
1610,road_pile1,1.6,0
1610,road_pile2,-1.6,0
1615,road_pile1,1.6,0
1615,road_pile2,-1.6,0
1620,road_pile1,1.6,0
1620,road_pile2,-1.6,0
1625,road_pile1,1.6,0
1625,road_pile2,-1.6,0
1630,road_pile1,1.6,0
1630,road_pile2,-1.6,0
1635,road_pile1,1.6,0
1635,road_pile2,-1.6,0
1640,road_pile1,1.6,0
1640,road_pile2,-1.6,0
1645,road_pile1,1.6,0
1645,road_pile2,-1.6,0
1650,road_pile1,1.6,0
1650,road_pile2,-1.6,0
1655,road_pile1,1.6,0
1655,road_pile2,-1.6,0
1660,road_pile1,1.6,0
1660,road_pile2,-1.6,0
1665,road_pile1,1.6,0
1665,road_pile2,-1.6,0
1670,road_pile1,1.6,0
1670,road_pile2,-1.6,0
1675,road_pile1,1.6,0
1675,road_pile2,-1.6,0
1680,road_pile1,1.6,0
1680,road_pile2,-1.6,0
1685,road_pile1,1.6,0
1685,road_pile2,-1.6,0
1690,road_pile1,1.6,0
1690,road_pile2,-1.6,0
1695,road_pile1,1.6,0
1695,road_pile2,-1.6,0
1700,road_pile1,1.6,0
1700,road_pile2,-1.6,0
1705,road_pile1,1.6,0
1705,road_pile2,-1.6,0
1710,road_pile1,1.6,0
1710,road_pile2,-1.6,0
1715,road_pile1,1.6,0
1715,road_pile2,-1.6,0
1720,road_pile1,1.6,0
1720,road_pile2,-1.6,0
1725,road_pile1,1.6,0
1725,road_pile2,-1.6,0
1730,road_pile1,1.6,0
1730,road_pile2,-1.6,0
1735,road_pile1,1.6,0
1735,road_pile2,-1.6,0
1740,road_pile1,1.6,0
1740,road_pile2,-1.6,0
1745,road_pile1,1.6,0
1745,road_pile2,-1.6,0
1750,road_pile1,1.6,0
1750,road_pile2,-1.6,0
1755,road_pile1,1.6,0
1755,road_pile2,-1.6,0
1760,road_pile1,1.6,0
1760,road_pile2,-1.6,0
1765,road_pile1,1.6,0
1765,road_pile2,-1.6,0
1770,road_pile1,1.6,0
1770,road_pile2,-1.6,0
1775,road_pile1,1.6,0
1775,road_pile2,-1.6,0
1780,road_pile1,1.6,0
1780,road_pile2,-1.6,0
1785,road_pile1,1.6,0
1785,road_pile2,-1.6,0
1790,road_pile1,1.6,0
1790,road_pile2,-1.6,0
1795,road_pile1,1.6,0
1795,road_pile2,-1.6,0
1800,road_pile1,1.6,0
1800,road_pile2,-1.6,0
1805,road_pile1,1.6,0
1805,road_pile2,-1.6,0
1810,road_pile1,1.6,0
1810,road_pile2,-1.6,0
1815,road_pile1,1.6,0
1815,road_pile2,-1.6,0
1820,road_pile1,1.6,0
1820,road_pile2,-1.6,0
1825,road_pile1,1.6,0
1825,road_pile2,-1.6,0
1830,road_pile1,1.6,0
1830,road_pile2,-1.6,0
1835,road_pile1,1.6,0
1835,road_pile2,-1.6,0
1840,road_pile1,1.6,0
1840,road_pile2,-1.6,0
1845,road_pile1,1.6,0
1845,road_pile2,-1.6,0
1850,road_pile1,1.6,0
1850,road_pile2,-1.6,0
1855,road_pile1,1.6,0
1855,road_pile2,-1.6,0
1860,road_pile1,1.6,0
1860,road_pile2,-1.6,0
1865,road_pile1,1.6,0
1865,road_pile2,-1.6,0
1870,road_pile1,1.6,0
1870,road_pile2,-1.6,0
1875,road_pile1,1.6,0
1875,road_pile2,-1.6,0
1880,road_pile1,1.6,0
1880,road_pile2,-1.6,0
1885,road_pile1,1.6,0
1885,road_pile2,-1.6,0
1890,road_pile1,1.6,0
1890,road_pile2,-1.6,0
1895,road_pile1,1.6,0
1895,road_pile2,-1.6,0
1900,road_pile1,1.6,0
1900,road_pile2,-1.6,0
1905,road_pile1,1.6,0
1905,road_pile2,-1.6,0
1910,road_pile1,1.6,0
1910,road_pile2,-1.6,0
1915,road_pile1,1.6,0
1915,road_pile2,-1.6,0
1920,road_pile1,1.6,0
1920,road_pile2,-1.6,0
1925,road_pile1,1.6,0
1925,road_pile2,-1.6,0
1930,road_pile1,1.6,0
1930,road_pile2,-1.6,0
1935,road_pile1,1.6,0
1935,road_pile2,-1.6,0
1940,road_pile1,1.6,0
1940,road_pile2,-1.6,0
1945,road_pile1,1.6,0
1945,road_pile2,-1.6,0
1950,road_pile1,1.6,0
1950,road_pile2,-1.6,0
1955,road_pile1,1.6,0
1955,road_pile2,-1.6,0
1960,road_pile1,1.6,0
1960,road_pile2,-1.6,0
1965,road_pile1,1.6,0
1965,road_pile2,-1.6,0
1970,road_pile1,1.6,0
1970,road_pile2,-1.6,0
1975,road_pile1,1.6,0
1975,road_pile2,-1.6,0
1980,road_pile1,1.6,0
1980,road_pile2,-1.6,0
1985,road_pile1,1.6,0
1985,road_pile2,-1.6,0
1990,road_pile1,1.6,0
1990,road_pile2,-1.6,0
1995,road_pile1,1.6,0
1995,road_pile2,-1.6,0
2000,road_pile1,1.6,0
2000,road_pile2,-1.6,0
2005,road_pile1,1.6,0
2005,road_pile2,-1.6,0
2010,road_pile1,1.6,0
2010,road_pile2,-1.6,0
2015,road_pile1,1.6,0
2015,road_pile2,-1.6,0
2020,road_pile1,1.6,0
2020,road_pile2,-1.6,0
2025,road_pile1,1.6,0
2025,road_pile2,-1.6,0
2030,road_pile1,1.6,0
2030,road_pile2,-1.6,0
2035,road_pile1,1.6,0
2035,road_pile2,-1.6,0
2040,road_pile1,1.6,0
2040,road_pile2,-1.6,0
2045,road_pile1,1.6,0
2045,road_pile2,-1.6,0
2050,road_pile1,1.6,0
2050,road_pile2,-1.6,0
2055,road_pile1,1.6,0
2055,road_pile2,-1.6,0
2060,road_pile1,1.6,0
2060,road_pile2,-1.6,0
2065,road_pile1,1.6,0
2065,road_pile2,-1.6,0
2070,road_pile1,1.6,0
2070,road_pile2,-1.6,0
2075,road_pile1,1.6,0
2075,road_pile2,-1.6,0
2080,road_pile1,1.6,0
2080,road_pile2,-1.6,0
2085,road_pile1,1.6,0
2085,road_pile2,-1.6,0
2090,road_pile1,1.6,0
2090,road_pile2,-1.6,0
2095,road_pile1,1.6,0
2095,road_pile2,-1.6,0
2100,road_pile1,1.6,0
2100,road_pile2,-1.6,0
2105,road_pile1,1.6,0
2105,road_pile2,-1.6,0
2110,road_pile1,1.6,0
2110,road_pile2,-1.6,0
2115,road_pile1,1.6,0
2115,road_pile2,-1.6,0
2120,road_pile1,1.6,0
2120,road_pile2,-1.6,0
2125,road_pile1,1.6,0
2125,road_pile2,-1.6,0
2130,road_pile1,1.6,0
2130,road_pile2,-1.6,0
2135,road_pile1,1.6,0
2135,road_pile2,-1.6,0
2140,road_pile1,1.6,0
2140,road_pile2,-1.6,0
2145,road_pile1,1.6,0
2145,road_pile2,-1.6,0
2150,road_pile1,1.6,0
2150,road_pile2,-1.6,0
2155,road_pile1,1.6,0
2155,road_pile2,-1.6,0
2160,road_pile1,1.6,0
2160,road_pile2,-1.6,0
2165,road_pile1,1.6,0
2165,road_pile2,-1.6,0
2170,road_pile1,1.6,0
2170,road_pile2,-1.6,0
2175,road_pile1,1.6,0
2175,road_pile2,-1.6,0
2180,road_pile1,1.6,0
2180,road_pile2,-1.6,0
2185,road_pile1,1.6,0
2185,road_pile2,-1.6,0
2190,road_pile1,1.6,0
2190,road_pile2,-1.6,0
2195,road_pile1,1.6,0
2195,road_pile2,-1.6,0
2200,road_pile1,1.6,0
2200,road_pile2,-1.6,0
2205,road_pile1,1.6,0
2205,road_pile2,-1.6,0
2210,road_pile1,1.6,0
2210,road_pile2,-1.6,0
2215,road_pile1,1.6,0
2215,road_pile2,-1.6,0
2220,road_pile1,1.6,0
